category,title,price,link
Телевізори,Телевізор Kivi 55U800KB,15 864,https://rozetka.com.ua/ua/565954403/p565954403/
Телевізори,"Телевізор Philips QLED 55"" 55PUS9010/12","38 999
46 499
37 049",https://rozetka.com.ua/ua/philips-55pus9010-12/p514781514/
Телевізори,"Телевізор Vinga 43"" S43FHD25B","8 134
8 799
7 727",https://rozetka.com.ua/ua/vinga-s43fhd25b/p419359062/
Телевізори,"Телевізор Samsung 75"" UE75U7000FUXUA","41 999
45 999
39 899",https://rozetka.com.ua/ua/samsung-ue75u7000fuxua/p518823879/
Телевізори,"Телевізор Hisense 43"" 43A6Q","16 151
12 779",https://rozetka.com.ua/ua/hisense-6942351415628/p556080912/
Телевізори,"Телевізор Haier 55"" H55K85FUX","14 499
22 999
13 774",https://rozetka.com.ua/ua/haier-h55k85fux/p553058145/
Телевізори,"Телевізор Samsung MiniLED 65"" QE65QN800DUXUA","72 999
144 999
69 349",https://rozetka.com.ua/ua/samsung-qe65qn800duxua/p420558798/
Телевізори,"ТБ 40 дюймів смарт на Андроїд - Ergo LED Full HD 40"" (40GFS5500)",9 999,https://rozetka.com.ua/ua/422709762/p422709762/
Телевізори,"Телевізор Samsung MiniLED 115"" QE115QN90FUXUA","799 999
499 999",https://rozetka.com.ua/ua/samsung-qe115qn90fuxua/p550932654/
Телевізори,Телевізор BRAVIS 24K4000H,4 499,https://rozetka.com.ua/ua/486594879/p486594879/
Телевізори,"Телевізор Thomson QLED 43"" 43QG7C14","18 999
19 999
18 049",https://rozetka.com.ua/ua/thomson-43qg7c14/p455354339/
Телевізори,"Телевізор Mystery 50"" MTV-5060UDT2","12 499
13 399
11 874",https://rozetka.com.ua/ua/mystery-mtv-5060udt2/p391153818/
Телевізори,"Телевізор Hisense MiniLED 75"" 75E8Q","54 999
64 999
52 249",https://rozetka.com.ua/ua/hisense-75e8q/p513734009/
Телевізори,Телевізор BRAVIS 24K5000H,5 299,https://rozetka.com.ua/ua/486594959/p486594959/
Телевізори,Телевізор Sony K-75XR70,"187 155
170 141",https://rozetka.com.ua/ua/474646989/p474646989/
Телевізори,Телевізор MYSTERY TV MTV-4350FST2,"13 919
9 743",https://rozetka.com.ua/ua/all-tv-149069571/p560533440/
Телевізори,Телевізор 4K LED Panasonic TX-50MX700E,25 999,https://rozetka.com.ua/ua/425642217/p425642217/
Телевізори,Телевізор Grunhelm 32H310-GA11V,"7 999
6 799",https://rozetka.com.ua/ua/583348978/p583348978/
Телевізори,Телевiзор Tesla 24E632BHS,"6 225
5 659",https://rozetka.com.ua/ua/385497156/p385497156/
Телевізори,Телевізор Skyworth 43Q66PRO+SAI,"17 999
19 999
17 099",https://rozetka.com.ua/ua/skyworth-43q66pro/p542269505/
Телевізори,Телевизор 45 дюймов Smart TV WIFI Смарт 4К Google TV Ultra HD оплата частинами,9 800,https://rozetka.com.ua/ua/529039164/p529039164/
Телевізори,Телевізор Bravis QLED 43'' 43L7000Q,"11 999
16 999
11 399",https://rozetka.com.ua/ua/bravis-43l7000q/p580533706/
Телевізори,"Телевізор Samsung QLED 65"" QE65Q8FAAUXUA - Уцінка","40 999
49 999
38 949",https://rozetka.com.ua/ua/samsung-qe65q8faauxua-utsenka/p586673455/
Телевізори,"Телевізор Blaupunkt 40"" 40FGC5500","9 499
10 999
9 024",https://rozetka.com.ua/ua/blaupunkt-40fgc5500/p499354864/
Телевізори,Телевізор Kiano Slim TV 32,6 019,https://rozetka.com.ua/ua/462971444/p462971444/
Телевізори,"ТБ 32' Xiaomi Mi TV A 32 2026, чорний, LED, 1366x768, 60 Гц, Smart TV (Google TV), DVB-T2/C/S2, Wi-Fi, bloetooth, LAN,","9 150
8 350",https://rozetka.com.ua/ua/569909098/p569909098/
Телевізори,"Телевізор Grunhelm 43FI500-GA11V 43""",12 399,https://rozetka.com.ua/ua/431232200/p431232200/
Телевізори,Телевізор TCL 55Q6C,21 807,https://rozetka.com.ua/ua/505862979/p505862979/
Телевізори,"Телевізор Hisense 65"" 65A6Q","26 999
33 999
25 649",https://rozetka.com.ua/ua/hisense-65a6q/p513734039/
Телевізори,"Телевізор 2E 32"" 2E-32A07KF","6 999
7 299
6 649",https://rozetka.com.ua/ua/2e-32a07kf/p458947564/
Телевізори,Телевізор TV 32 Андроїд 13 + Bluetooth (32STV32) TIN66,"6 250
6 062",https://rozetka.com.ua/ua/407075085/p407075085/
Телевізори,"Телевізор Sharp QLED 55"" 4T-C55GP6260ES","25 999
24 699",https://rozetka.com.ua/ua/sharp-4t-c55gp6260es/p432920399/
Телевізори,ТБ Skyworth QLED 50Q3B AI Dolby Vision/Atmos,18 102,https://rozetka.com.ua/ua/401928180/p401928180/
Телевізори,Телевiзор Manta 39LHN120D,9 583,https://rozetka.com.ua/ua/286833458/p286833458/
Телевізори,Телевізор Hisense 65UXKQ,64 105,https://rozetka.com.ua/ua/467368574/p467368574/
Телевізори,"Телевізор Xiaomi TV S 75"" QLED Ultra HD 4K 2025 (L75MA-SPLEU) UA [122550]",51 599,https://rozetka.com.ua/ua/464637359/p464637359/
Телевізори,Телевізор AIWA 43GO70804UHD 43'' UHD DLED T2 Google TV 2 x 10W Dolby Digital HDMI Wi-Fi VESA 200x100 Black (43GO70804UHD),"20 340
18 160",https://rozetka.com.ua/ua/476904854/p476904854/
Телевізори,"Телевізор черный LED TV 4k Ultra HD - MD 5000 діагональ 32"" (ICL44)","7 310
7 091",https://rozetka.com.ua/ua/391092498/p391092498/
Телевізори,"Телевізор Samsung MiniLED 65"" QE65QN90FAUXUA","89 999
99 999
85 499",https://rozetka.com.ua/ua/samsung-qe65qn90fauxua/p498327984/
Телевізори,"ТБ Grunhelm Q55UN701-GA11V 55""",22 899,https://rozetka.com.ua/ua/486139374/p486139374/
Телевізори,Телевізор Grifon Diva DV32HSB,6 545,https://rozetka.com.ua/ua/443686073/p443686073/
Телевізори,Телевізор Hyundai HLM 32TS500 SMART (HY-HLM32TS500SMART),"6 939
5 780",https://rozetka.com.ua/ua/hyundai-hy-hlm32ts500smart/p484695719/
Телевізори,"Телевізор Smart TVS55 діагональ 42""","9 372
9 091",https://rozetka.com.ua/ua/404236443/p404236443/
Телевізори,"ТБ 32"" HD TV AOSP Android 12 T2S2-32GH-750AV GH",7 429,https://rozetka.com.ua/ua/447512249/p447512249/
Телевізори,"Телевізор Grunhelm 32"" 32F700-GA11V","8 859
8 416",https://rozetka.com.ua/ua/grunhelm-bp134934/p445221389/
Телевізори,"Телевізор Samsung OLED 55"" QE55S85FAUXUA","59 999
65 999
56 999",https://rozetka.com.ua/ua/samsung-qe55s85fauxua/p498383999/
Телевізори,"Телевізор SY-320TV (16: 9), 32 '' LED TV: AV + TV + HDMI + USB + LAN + WIFI + Speakers + AC100-240V, Black, Box",7 144,https://rozetka.com.ua/ua/417235452/p417235452/
Телевізори,"Телевізор Samsung QLED 43"" QE43LS03DAUXUA","25 999
41 499
24 699",https://rozetka.com.ua/ua/samsung-qe43ls03dauxua/p420558645/
Телевізори,"LED телевізор 32&ampPrime, Smart TV, Full HD, DVB-T2, HDMI, VGA, USB, 220V, Black, Box",9 629,https://rozetka.com.ua/ua/288419333/p288419333/
Телевізори,"Телевізор LED TV 4k Ultra HD - MD 5000 діагональ 32""","6 752
6 549",https://rozetka.com.ua/ua/390915513/p390915513/
Телевізори,"ТБ 43"" LED SMART TV Grunhelm 43F500-GA11V",12 399,https://rozetka.com.ua/ua/360471174/p360471174/
Телевізори,Телевізор Sencor SLE 3227TCS,6 814,https://rozetka.com.ua/ua/379866771/p379866771/
Телевізори,"Телевізор смарт Smart TV LED 34"" з пультом керування Android 15","7 970
5 970",https://rozetka.com.ua/ua/580402021/p580402021/
Телевізори,Телевізор Blaupunkt 32'' 32HCE4000S (8594213441269),4 517,https://rozetka.com.ua/ua/copy-copy-blaupunkt-32hae4000/p567762757/
Телевізори,Телевізор Romsat 65USH1950T2,20 278,https://rozetka.com.ua/ua/572672788/p572672788/
Телевізори,ТБ Hisense 65A6Q,"29 665
27 565",https://rozetka.com.ua/ua/564575543/p564575543/
Телевізори,ТБ Hisense 32A5Q,"11 791
10 891",https://rozetka.com.ua/ua/564581318/p564581318/
Телевізори,"Телевізор LG QNED 50"" 50QNED70A6A","25 999
28 999
24 699",https://rozetka.com.ua/ua/lg-50qned70a6a/p506356959/
Телевізори,"Телевізор Samsung QLED 55"" QE55LS03FAUXUA","48 999
55 999
46 549",https://rozetka.com.ua/ua/samsung-qe55ls03fauxua/p498082319/
Телевізори,"Телевізор TCL MiniLED 65"" 65C8K","77 999
79 999
74 099",https://rozetka.com.ua/ua/tcl-65c8k/p533406019/
Телевізори,"Телевізор LG QNED 55"" 55QNED86A6A","42 999
48 999
40 849",https://rozetka.com.ua/ua/lg-55qned86a6a/p506356919/
Телевізори,"Телевізор Samsung QLED 75"" QE75LS03FAUXUA - Уцінка","65 999
99 999
62 699",https://rozetka.com.ua/ua/samsung-qe75ls03fauxua-utsenka/p571675717/
Телевізори,"Телевізор Sony 50"" BRAVIA 3 K-50S30","32 999
33 999
31 349",https://rozetka.com.ua/ua/sony-k-50s30/p551959725/
Телевізори,"Телевізор TCL 43"" 43V6C",10 995,https://rozetka.com.ua/ua/tcl-5901292526009/p558531363/
Телевізори,"Телевізор Kivi 55"" 55U760QW","20 999
23 999
19 949",https://rozetka.com.ua/ua/kivi-55u760qw/p412232277/
Телевізори,"Телевізор Samsung MiniLED 75"" QE75QN90FAUXUA","124 999
139 999
118 749",https://rozetka.com.ua/ua/samsung-qe75qn90fauxua/p498329494/
Телевізори,"Телевізор LG QNED 43"" 43QNED80A6A","24 999
28 999
23 749",https://rozetka.com.ua/ua/lg-43qned80a6a/p506356939/
Телевізори,"Телевізор Kivi 32"" 32F760QW","8 777
10 999
8 338",https://rozetka.com.ua/ua/kivi-32f760qw/p409806852/
Телевізори,"Телевізор Sharp QLED 43"" 4T-C43GP6265ES","17 199
18 999
16 339",https://rozetka.com.ua/ua/sharp-4t-c43gp6265es/p447876134/
Телевізори,LED-телевізор SATELIT 24H8000T,3 966,https://rozetka.com.ua/ua/584286427/p584286427/
Телевізори,"Телевізор Tesla QLED 50"" Q50E655GUS","15 999
15 199",https://rozetka.com.ua/ua/tesla-q50e655gus/p553470552/
Телевізори,"Телевізор 24"" Smart TV WIFI Смарт UHD TV android 13","6 000
5 668",https://rozetka.com.ua/ua/509250434/p509250434/
Телевізори,"Телевізор Satelit 43"" 43U8001ST","8 999
9 499
8 549",https://rozetka.com.ua/ua/satelit-43u8001st/p548306076/
Телевізори,"Телевізор діагональ 46"" LED TV 4k Ultra HD - MD 5000 (YU8SH8157)","10 980
10 651",https://rozetka.com.ua/ua/411326988/p411326988/
Телевізори,"Телевізор Blaupunkt 55"" 55UGC5500","15 999
18 999
15 199",https://rozetka.com.ua/ua/blaupunkt-55ugc5500/p451922369/
Телевізори,"Телевізор 60 ""LED FHD 60Hz Smart Google TV, 2/16GB / T2 / Wifi чорний","20 490
16 990",https://rozetka.com.ua/ua/510987044/p510987044/
Телевізори,LCD телевізор (LED) SATELIT 24H8000T,3 936,https://rozetka.com.ua/ua/471792739/p471792739/
Телевізори,"Телевізор Samsung QLED 50"" QE50LS03FAUXUA","40 999
45 999
38 949",https://rozetka.com.ua/ua/samsung-qe50ls03fauxua/p498082289/
Телевізори,"Телевізор Kivi 70"" 70U760QB","29 899
34 999
28 404",https://rozetka.com.ua/ua/kivi-70u760qb/p429739607/
Телевізори,"Телевізор 55 ""LED FHD 60Hz Smart Android TV, 2/16GB / T2 / Wifi чорний","18 490
13 990",https://rozetka.com.ua/ua/510987039/p510987039/
Телевізори,"Телевізор Samsung QLED 65"" QE65LS03FAUXUA","55 999
69 999
53 199",https://rozetka.com.ua/ua/samsung-qe65ls03fauxua/p498082334/
Телевізори,"Комплект Телевізор Samsung OLED 48"" QE48S90FAEXUA + Саундбар Samsung HW-S700D/UA","59 499
72 998
55 334",https://rozetka.com.ua/ua/samsung-qe48s90faexuaplushw-s700d-ua/p587451478/
Телевізори,"Телевізор 2E 32"" 2E-32A07KH","5 999
6 399
5 699",https://rozetka.com.ua/ua/2e-32a07kh/p458947559/
Телевізори,"Телевізор Blaupunkt 40"" 40FCE4000S","7 999
8 499
7 599",https://rozetka.com.ua/ua/blaupunkt-40fce4000s/p567780028/
Телевізори,"Телевізор Samsung 98"" UE98DU9002UXUA","109 999
149 999
104 499",https://rozetka.com.ua/ua/samsung-ue98du9000uxua/p432070949/
Телевізори,"Телевізор 32"" LED FHD 60Hz Smart Android TV Black","7 190
5 839",https://rozetka.com.ua/ua/494686504/p494686504/
Телевізори,"Телевізор Philips 55"" 55OLED770/12","54 999
67 999
52 249",https://rozetka.com.ua/ua/philips-55oled770-12/p514781574/
Телевізори,"Телевізор Thomson MiniLED 55"" 55MG7C15","31 999
39 999
30 399",https://rozetka.com.ua/ua/thomson-55mg7c15/p531715104/
Телевізори,"Телевізор LG QNED 86"" 86QNED80T6A - Уцінка","59 999
94 999
56 999",https://rozetka.com.ua/ua/lg-86qned80t6a-utsenka/p556828386/
Телевізори,ТБ HISENSE 65E7Q,"34 760
31 600",https://rozetka.com.ua/ua/527568579/p527568579/
Телевізори,"Телевізор Grifon 40"" NV40FSB","6 999
7 999
6 649",https://rozetka.com.ua/ua/grifon-nv40fsb/p521051894/
Телевізори,"Телевізор Samsung 85"" UE85U7000FUXUA","54 999
65 999
52 249",https://rozetka.com.ua/ua/samsung-ue85u7000fuxua/p518827759/
Телевізори,"Телевізор TCL C7K 55"" QLED Ultra HD 4K (55C7K) [144698]",35 949,https://rozetka.com.ua/ua/all-tv-tcl-152391284/p550815804/
Телевізори,"55-дюймовий 4K UHD Smart LED телевізор із Android TV, чорний","23 624
17 499",https://rozetka.com.ua/ua/all-tv-romsat-151466560/p549139317/
Телевізори,"Телевізор Philips 43"" 43PUS7000/12",14 399,https://rozetka.com.ua/ua/philips-43pus7000-12/p528580054/
Телевізори,"Телевізор Samsung MiniLED 85"" QE85QN80FAUXUA","114 999
119 999
109 249",https://rozetka.com.ua/ua/samsung-qe85qn80fauxua/p498368934/
Телевізори,"Телевізор Samsung QLED 75"" QE75Q8FAAUXUA","59 999
63 999
56 999",https://rozetka.com.ua/ua/samsung-qe75q8faauxua/p506800794/
Телевізори,"Телевізор Samsung MiniLED 75"" QE75QN80FAUXUA","84 999
89 999
80 749",https://rozetka.com.ua/ua/samsung-qe75qn80fauxua/p498368179/
Телевізори,"Телевізор Sony BRAVIA 8 II XR8M2 65"" OLED 4K (K-65XR8M2) EU [146882]",122 499,https://rozetka.com.ua/ua/all-tv-sony-152391258/p550816098/
Телевізори,Телевізор TCL 50V5C,12 889,https://rozetka.com.ua/ua/582429181/p582429181/
Телевізори,"Телевізор Hisense 40"" 40A4Q",9 158,https://rozetka.com.ua/ua/hisense-6942351418032/p522496704/
Телевізори,"Телевізор TCL QLED 65"" 65P7K","33 999
34 999
32 299",https://rozetka.com.ua/ua/tcl-65p7k/p530401799/
Телевізори,"Телевізор Sony 55"" KD55X75WLE33 - Уцінка","32 999
40 999
31 349",https://rozetka.com.ua/ua/sony-kd55x75wle33-utsenka/p556828356/
Телевізори,"Телевізор Sony MiniLED 55"" BRAVIA 5 K-55XR50","69 999
66 499",https://rozetka.com.ua/ua/sony-k-55xr50/p551965998/
Телевізори,Телевізор TCL 65C6K,32 884,https://rozetka.com.ua/ua/all-tv-tcl-153451041/p555956895/
Телевізори,"Телевізор 2E 65"" 2E-65A07K","22 899
21 754",https://rozetka.com.ua/ua/2e-65a07k/p499354859/
Телевізори,"Телевізор TCL 43"" 43T69C",12 340,https://rozetka.com.ua/ua/tcl-5901292528812/p558531366/
Телевізори,"Телевізор Grunhelm 32H300-T2 32"" LED TV T2",5 199,https://rozetka.com.ua/ua/all-tv-grunhelm-150433811/p544687815/
Телевізори,"Телевізор TCL QLED 40"" 40V5C","10 950
9 045",https://rozetka.com.ua/ua/tcl-40v5c/p556714029/
Телевізори,Телевізор LED TV T32 HD діагональ 32 від бренду XPRO в чорному кольорі.,"7 998
6 152",https://rozetka.com.ua/ua/530333479/p530333479/
Телевізори,"Телевізор Blaupunkt QLED 50"" 50QBG6000S","15 899
18 599
15 104",https://rozetka.com.ua/ua/blaupunkt-50qbg6000s/p567780022/
Телевізори,"Телевізор Philips QLED 50"" 50PUS7810/12","20 999
26 999
19 949",https://rozetka.com.ua/ua/philips-50pus7810-12/p514781499/
Телевізори,"Телевізор LG OLED 83"" OLED83C54LA","174 999
224 999
166 249",https://rozetka.com.ua/ua/lg-oled83c54la/p506356854/
Телевізори,"Телевізор Aiwa 43"" JH43DT180S","8 499
8 074",https://rozetka.com.ua/ua/aiwa-jh43dt180s/p585330952/
Телевізори,"Телевізор TCL 65"" 65P6K","25 999
29 999
24 699",https://rozetka.com.ua/ua/tcl-65p6k/p530401699/
Телевізори,"Телевізор Philips 48"" 48OLED770/12","44 999
42 749",https://rozetka.com.ua/ua/philips-48oled770-12/p514781489/
Телевізори,"Телевізор діагональ 32"" LED TV 4k Ultra HD - MD 5000 (YU8SH8162)","6 696
6 495",https://rozetka.com.ua/ua/411326829/p411326829/
Телевізори,"Телевізор Xiaomi QLED 85"" TV Max 85 2025","79 999
72 999",https://rozetka.com.ua/ua/xiaomi-001012162564/p461910864/
Телевізори,"Телевізор Hisense 85"" 85A6Q","47 999
64 999
45 599",https://rozetka.com.ua/ua/hisense-85a6q/p513733919/
Телевізори,"Телевізор Thomson 32"" 32HG4M45","18 999
19 999
18 049",https://rozetka.com.ua/ua/thomson-32hg4m45/p585327943/
Телевізори,"Телевізор Sharp QLED 50"" 4T-C50GP6265ES","21 999
22 999
20 899",https://rozetka.com.ua/ua/sharp-4t-c50gp6265es/p447879491/
Телевізори,"Телевізор Skyworth MiniLED 55"" 55X87PRO","39 999
42 999
37 999",https://rozetka.com.ua/ua/skyworth-miniled-55x87pro-qledplus-saunbar-144hz-gametv/p463934074/
Телевізори,"Телевізор Philips 32"" 32PHS6000/12",8 099,https://rozetka.com.ua/ua/philips-32phs6000-12/p556077582/
Телевізори,Телевізор Ergo MiniLED 55'' 55MQ90 Ultra,"24 999
31 999
23 749",https://rozetka.com.ua/ua/ergo-55mq90/p581464441/
Телевізори,"Телевізор Philips 65"" 65OLED820/12","99 999
110 499
94 999",https://rozetka.com.ua/ua/philips-65oled820-12/p514781529/
Телевізори,Телевізор Hisense 55E8Q,21 629,https://rozetka.com.ua/ua/526123769/p526123769/
Телевізори,"Телевізор Philips 43"" 43PUS8010/12","17 499
22 499
16 624",https://rozetka.com.ua/ua/philips-43pus8010-12/p514781479/
Телевізори,"Телевізор Haier 70"" H70K801UG - Уцінка","25 999
35 999
24 699",https://rozetka.com.ua/ua/haier-h70k801ug-utsenka/p586671745/
Телевізори,"Телевізор Philips QLED 43"" 43PUS9010 (43PUS9010/12)",28 514,https://rozetka.com.ua/ua/philips-43pus9010-12/p567168781/
Телевізори,"Телевізор Philips QLED 75"" 75PUS9010/12","64 999
79 999
61 749",https://rozetka.com.ua/ua/philips-75pus9010-12/p514781564/
Телевізори,"Телевізор Blaupunkt QLED 43"" 43QBG6000S","13 499
13 999
12 824",https://rozetka.com.ua/ua/blaupunkt-43qbg6000s/p548492610/
Телевізори,ТБ Hisense 65U7Q PRO,"55 708
53 608",https://rozetka.com.ua/ua/564579146/p564579146/
Телевізори,"Телевізор SUMATO 32"" 32HTS03","5 399
5 799
5 129",https://rozetka.com.ua/ua/sumato-18095/p381414420/
Телевізори,Телевiзор Xiaomi TV A 43 FHD 2026,10 499,https://rozetka.com.ua/ua/571206748/p571206748/
Телевізори,Телевізор Hisense 65U8Q,63 921,https://rozetka.com.ua/ua/all-tv-hisense-148730243/p538004589/
Телевізори,Телевізор GRUNHELM 40F300-GA11,7 900,https://rozetka.com.ua/ua/529037924/p529037924/
Телевізори,"Телевізор Blaupunkt 43"" 43FBG5000","9 799
9 999
9 309",https://rozetka.com.ua/ua/blaupunkt-43fbg5000/p552433602/
Телевізори,"Телевізор TCL 43"" 43P7K",15 749,https://rozetka.com.ua/ua/tcl-5901292525958/p539350414/
Телевізори,"Телевізор TCL QLED 40"" 40V5C","12 999
12 349",https://rozetka.com.ua/ua/tcl-40v5c/p573566815/
Телевізори,"Телевізор LG QNED 50"" 50QNED86A6C","36 999
38 499
35 149",https://rozetka.com.ua/ua/lg-50qned86a6c/p506356969/
Телевізори,"Телевізор Philips 65"" 65OLED770/12","73 999
93 499
70 299",https://rozetka.com.ua/ua/philips-65oled770-12/p514781524/
Телевізори,"Телевізор Samsung MiniLED 65"" QE65QN85FAUXUA","69 999
85 999
66 499",https://rozetka.com.ua/ua/samsung-qe65qn85fauxua/p547356423/
Телевізори,"Телевізор Samsung MiniLED 65"" QE65QN900FUXUA","77 999
129 999
74 099",https://rozetka.com.ua/ua/samsung-qe65qn900fuxua/p498371004/
Телевізори,"Телевізор OzoneHD 24"" 24FN22T2","4 099
4 599
3 894",https://rozetka.com.ua/ua/ozonehd-24fn22t2/p354193221/
Телевізори,"Телевізор 42"" Smart TV WIFI Смарт ТВ UHD TV Голосовий пульт Android 15 оплата частинами","8 700
8 250",https://rozetka.com.ua/ua/529039154/p529039154/
Телевізори,"Телевізор Hisense MiniLED 100"" 100U7Q PRO","149 999
179 999
142 499",https://rozetka.com.ua/ua/hisense-100u7q-pro/p513733959/
Телевізори,"Телевізор Hisense QLED 43"" 43E7Q PRO",18 361,https://rozetka.com.ua/ua/hisense-43e7q-pro/p585481534/
Телевізори,"Телевізор Thomson 32"" 32HG2S15W","8 288
6 141",https://rozetka.com.ua/ua/copy-copy-copy-copy-copy-copy-lg-43lr60006la/p556714602/
Телевізори,Телевізор Samsung OLED QE77S90FAEXUA,"134 999
154 999
128 249",https://rozetka.com.ua/ua/samsung-qe77s90faexua/p498341299/
Телевізори,Телевізор Hisense 50U7Q,23 500,https://rozetka.com.ua/ua/564476570/p564476570/
Телевізори,"Телевізор Thomson QLED 50"" 50QG7C14","21 999
23 999
20 899",https://rozetka.com.ua/ua/thomson-50qg7c14/p455354344/
Телевізори,"Телевізор TCL QLED 75"" 75P7K","46 999
49 999
44 649",https://rozetka.com.ua/ua/tcl-75p7k/p532903789/
Телевізори,"Телевізор Vinga 55"" S55UHD25BWEB","16 169
16 999
15 360",https://rozetka.com.ua/ua/vinga-s55uhd25bweb/p419359035/
Телевізори,Телевізор Samsung OLED QE83S90FAEXUA,"174 999
199 999
166 249",https://rozetka.com.ua/ua/samsung-qe83s90faexua/p498343754/
Телевізори,"Телевізор Hisense QLED 40"" 40A5Q","17 804
16 886",https://rozetka.com.ua/ua/hisense-6942351418315/p522496694/
Телевізори,"Телевізор Thomson QLED 43"" 43QG5C14","17 999
17 099",https://rozetka.com.ua/ua/thomson-43qg5c14/p455354289/
Телевізори,Телевізор Hisense 65A6Q,22 637,https://rozetka.com.ua/ua/564475298/p564475298/
Телевізори,"Телевізор Hoffson 43"" A43FHD500T2SF","8 399
7 979",https://rozetka.com.ua/ua/hoffson-a43fhd500t2sf/p570968806/
Телевізори,"Телевізор Skyworth QLED 55"" 55Q66G","24 999
28 999
23 749",https://rozetka.com.ua/ua/skyworth-qledplus-55q66g-ai-dolby-vision-atmos/p463882974/
Телевізори,Телевізор 2E 2E-40A07B,"7 999
7 099",https://rozetka.com.ua/ua/574076185/p574076185/
Телевізори,Телевізор TCL 55Q6C,22 599,https://rozetka.com.ua/ua/all-tv-tcl-151529812/p548860584/
Телевізори,"Телевізор Blaupunkt 32"" 32FBG5010S","7 999
9 999
7 599",https://rozetka.com.ua/ua/blaupunkt-32fbg5010s/p548362161/
Телевізори,"Телевізор TCL C7K 65"" QLED Ultra HD 4K (65C7K) [144349]",45 399,https://rozetka.com.ua/ua/all-tv-tcl-152391165/p550816476/
Телевізори,Телевізор Hyundai HLA 24354 (HY-HLA24354),6 061,https://rozetka.com.ua/ua/hyundai-hy-hla24354/p484695724/
Телевізори,"Телевізор TCL QLED 40"" 40S5K",11 069,https://rozetka.com.ua/ua/tcl-5901292526023/p539350419/
Телевізори,Телевізор Xiaomi TV A Pro 43 2026 (6941948705630),12 555,https://rozetka.com.ua/ua/xiaomi-6941948705630/p578326993/
Телевізори,"Телевізор Samsung OLED 77"" QE77S90DAEXUA","119 999
161 999
113 999",https://rozetka.com.ua/ua/samsung-qe77s90daexua/p432068135/
Телевізори,"Телевізор Toshiba QLED 65"" 65QA2363DG","29 999
31 999
28 499",https://rozetka.com.ua/ua/toshiba-65qa2363dg/p542523780/
Телевізори,"Телевізор TCL QLED 43"" 43T69C","15 999
15 199",https://rozetka.com.ua/ua/tcl-43t69c/p573569065/
Телевізори,Телевізор Hisense 55U8Q,32 959,https://rozetka.com.ua/ua/526122714/p526122714/
Телевізори,"Телевізор LG QNED 55"" 55QNED80A6A","35 999
39 999
34 199",https://rozetka.com.ua/ua/lg-55qned80a6a/p506356914/
Телевізори,"Телевізор Philips MiniLED 65"" 65MLED820/12","45 499
48 999
43 224",https://rozetka.com.ua/ua/philips-65mled820-12/p514781519/
Телевізори,"Телевізор Grifon 32 ""DV32HSB2","5 999
6 999
5 699",https://rozetka.com.ua/ua/grifon-dv32hsb2/p551267241/
Телевізори,"Телевізор Philips QLED 75"" 75PUS7810/12","42 955
46 999
40 807",https://rozetka.com.ua/ua/philips-75pus7810-12/p536887014/
Телевізори,Телевізор GoGEN TVH24A336 (GOG-TVH24A336),"8 139
6 248",https://rozetka.com.ua/ua/gogen-gog-tvh24a336/p438661826/
Телевізори,"Телевізор Hisense діагональ 75"" UHD 75A6Q",30 369,https://rozetka.com.ua/ua/576326914/p576326914/
Телевізори,"Телевізор Kivi 40"" 40F760QB","9 999
12 999
9 499",https://rozetka.com.ua/ua/kivi-40f760qb/p409809753/
Телевізори,Телевізор Xiaomi Mi TV A Pro 32' 2026 (L32MB-APME),"10 584
8 679",https://rozetka.com.ua/ua/579866764/p579866764/
Телевізори,"Телевізор 42"" Smart TV WIFI Смарт ТВ UHD TV Голосовий пульт Android 14","8 800
7 280",https://rozetka.com.ua/ua/530344569/p530344569/
Телевізори,"Телевізор Xiaomi QLED 43"" TV A Pro 43 2026","17 000
15 999",https://rozetka.com.ua/ua/526156939/p526156939/
Телевізори,"Телевізор Philips 43"" 43PUS7810/12","23 336
10 995",https://rozetka.com.ua/ua/philips-43pus7810-12/p534341529/
Телевізори,"Телевізор Vinga 32"" S32HD26BWEB","5 852
5 559",https://rozetka.com.ua/ua/vinga-s32hd26bweb/p529398434/
Телевізори,"Телевізор Samsung MiniLED 98"" QE98QN90FAUXUA","369 999
299 999",https://rozetka.com.ua/ua/samsung-qe98qn90fauxua/p498332634/
Телевізори,Телевiзор Xiaomi TV A 43 FHD 2026,10 499,https://rozetka.com.ua/ua/570964045/p570964045/
Телевізори,"Телевізор Samsung MiniLED 65"" QE65QN950FUXUA","119 999
199 999
113 999",https://rozetka.com.ua/ua/samsung-qe65qn950fuxua/p498371584/
Телевізори,"Телевізор LG QNED 75"" 75QNED80A6A","64 999
69 999
61 749",https://rozetka.com.ua/ua/lg-75qned80a6a/p506356879/
Телевізори,Телевізор JVC LT-43MU759,11 669,https://rozetka.com.ua/ua/535408199/p535408199/
Телевізори,"Телевізор Hisense QLED 55"" 55E7Q PRO","27 999
26 599",https://rozetka.com.ua/ua/hisense-55e7q-pro/p513734089/
Телевізори,Телевізор Toshiba 32QV2F63DG,8 853,https://rozetka.com.ua/ua/toshiba-32qv2f63dg/p567780520/
Телевізори,"Телевізор Grifon 40"" DV40FSB2","8 299
7 884",https://rozetka.com.ua/ua/grifon-dv40fsb2/p551267244/
