category,title,price,link
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E545 15,6' AMD A-Series (8 Гб 500 Гб) стан A- Refurbish",6249,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e545-15-6-amd-a-series-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T560 15,6' Intel Core i5 (12 Гб 500 Гб) стан A-Refurbished",8549,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t560-15-6-intel-core-i5-8-gb-180-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Asus Zenbook UX533F ігровий Б/В,21849,https://allo.ua/ua/products/notebooks/asus-zenbook-ux533f-igrovoj-open-box_1.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6220 12,5' Intel Core i7 (4 Гб 500 Гб) стан A- Refurbished",5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6220-12-5-intel-core-i7-4-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Precision 5530 Intel Core i9 (16 Гб 500 Гб) Grade A- Refurbished,34199,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-5530-intel-core-i9-16-gb-500-gb-grade-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Inspiron 15-3567 15,6' Intel Core i3 (8 Гб 1 Тб) стан A- Refurbished",9039,https://allo.ua/ua/products/notebooks/noutbuk-dell-inspiron-15-3567-15-6-intel-core-i3-8-gb-1-tb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (32 Гб 500 Гб) стан A- Refurbished",8439,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Asus VivoBook 14 S412F (16GB 512GB) A ""Seller Refurbished""",17099,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-14-s412f-16gb-512gb-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X1 Carbon Gen 1 14' Intel Core i7 (8 Гб 256 Гб) стан A- Refurbished,7339,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x1-carbon-gen-1-14-intel-core-i7-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6540 15,6' Intel Core i7 (4 Гб 320 Гб) стан A- Refurbished",9499,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6540-15-6-intel-core-i7-4-gb-320-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Asus TUF Gaming FX504 (28GB 256GB) стан A-Refurbished.,28119,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-asus-tuf-gaming-fx504-28gb-256gb-stan-a-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5440 14' Intel Core i5 (8 Гб 320 Гб) стан A- Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5440-14-intel-core-i5-8-gb-320-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E7250 12,5' Intel Core i5 (8 Гб 128 Гб) стан A Refurbished",5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7250-12-5-intel-core-i5-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E7450 14' Intel Core i5 (8 Гб 256 Гб) Б/В,6649,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7450-14-intel-core-i5-8-gb-256-gb-stan-a_2.html
Комп'ютерна техніка,Ігровий ноутбук Acer Nitro 5 AN515 Openbox,29449,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-acer-nitro-5-an515-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (32 Гб 1000 Гб) стан A- Refurbished",10449,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_19.html
Комп'ютерна техніка,"Ноутбук HP ProBook 450 G1 15,6' Intel Core i3 (4 Гб 180 Гб) стан A Refurbished",6969,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-450-g1-15-6-intel-core-i3-4-gb-180-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 17.3 Intel Core i7 (16 ГБ DDR4 / 1000 ГБ SSD) стан A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-17-3-intel-core-i7-16-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Nitro 5 AN515-51 (8/250gb) ""Seller Refurbished""",17099,https://allo.ua/ua/products/notebooks/nitro-5-an515-51-8-250gb-seller-refurbished.html
Комп'ютерна техніка,Ігровий ноутбук Dell Alienware 15 R2 (16 GB 240GB) стан A-Refurbished.,22799,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-alienware-15-r2-16-gb-240gb-stan-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6540 15,6' Intel Core i5 (8 Гб 120 Гб) стан A- Refurbished",6639,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6540-15-6-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E560 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e560-15-6-intel-core-i5-8-gb-500-gb-stan-a_1.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7480 14' Intel Core i5 (8 Гб 256 Гб) стан A Refurbished,9499,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7480-14-intel-core-i5-8-gb-256-gb-stan-a_9.html
Комп'ютерна техніка,Ноутбук Dell Precision M6600 17' Intel Core i5 (8 Гб 120 Гб) стан A- Refurbished,10399,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6600-17-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 810 G2 12,5' Intel Core i5 (4 Гб 128 Гб) стан A-Refurbished",6859,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-810-g2-12-5-intel-core-i5-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Fujitsu LifeBook E746 14' Intel Core i7 (8 Гб 128 Гб) стан A- Refurbished,8019,https://allo.ua/ua/products/notebooks/noutbuk-fujitsu-lifebook-e746-14-intel-core-i7-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (16 Гб 1000 Гб) стан A- Refurbished",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_2.html
Комп'ютерна техніка,"Ноутбук Dell Latitude 3570 15,6 'Intel Core i5 (4 Гб 128 Гб) стан A Refurbished",9889,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-3570-15-6-intel-core-i5-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP ProBook 650 G2 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",9499,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-650-g2-15-6-intel-core-i5-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X1 Carbon Gen 3 14' Intel Core i5 (8 Гб 256 Гб) стан A- Refurbished,6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x1-carbon-gen-3-14-intel-core-i5-8-gb-256-gb-stan-a-refurbished.html
Комп'ютерна техніка,Ультрабук Asus Zenbook UX333FA (8/240gb) Б/В,16149,https://allo.ua/ua/products/notebooks/ul-trabuk-asus-zenbook-ux333fa-8-240gb-open-box.html
Комп'ютерна техніка,Ноутбук HP ZBook 17 G3 17' Intel Core i5 (32 Гб 1 Тб) A Refurbished,18999,https://allo.ua/ua/products/notebooks/noutbuk-hp-zbook-17-g3-17-intel-core-i5-32-gb-1-tb-stan-a_8.html
Комп'ютерна техніка,"Ноутбук HP ProBook 650 G2 15,6' Intel Core i5 (8 Гб 256 Гб) стан Б/В",9489,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-650-g2-15-6-intel-core-i5-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude 5580 15,6' Intel Core i5 (8 Гб 512 Гб) A Refurbished",9039,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5580-15-6-intel-core-i3-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5250 12,5' Intel Core i5 (8 Гб 120 Гб) стан A Refurbished",7139,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5250-12-5-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Dell Precision 7710 (32GB 1000GB) Refurbished А-Refurbished.,22989,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-precision-7710-32gb-128gb-refurbished-stan-a-refurbished.html
Комп'ютерна техніка,Ноутбук MSI GF63 thin Intel core i5 (16 GB 1000 GB) Nvidia geforce dtx 1650 (4gb),27549,https://allo.ua/ua/products/notebooks/noutbuk-msi-gf63-thin-intel-core-i5-16-gb-1000-gb-nvidia-geforce-dtx-1650-4gb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук ASUS VivoBook X712F (8GB 256GB) A ""Seller Refurbished""",12349,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-x712f-8gb-256gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E550 15,6 'Intel Core i5 (8 Гб 500 Гб) стан Б/В",6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e550-15-6-intel-core-i5-8-gb-500-gb-stan-a_6.html
Комп'ютерна техніка,Ноутбук HP EliteBook 840 G3 14' Intel Core i5 (8 Гб 256 Гб) стан B,6639,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-840-g3-14-intel-core-i5-8-gb-256-gb-stan-b.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad x230i 12,5' Intel Core i3 (8 Гб 120 Гб) стан A Refurbished",4959,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x230i-12-5-intel-core-i3-8-gb-120-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E585 15,6' AMD Ryzen 3 (8 Гб 256 Гб) стан A Refurbished",10059,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e585-15-6-amd-ryzen-3-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 3400 14' Intel Core i3 (8 Гб 240 Гб) стан A- Refurbished,9789,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-3400-14-intel-core-i3-8-gb-240-gb-stan-a.html
Комп'ютерна техніка,Ноутбук ASUS Vivobook S14 (4GB 256GB) Б/В,8549,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-s14-4gb-256gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo IdeaPad V110-15IKB 15,6 'Intel Core i5 (12 Гб 128 Гб) Б/В",11289,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-ideapad-v110-15ikb-15-6-intel-core-i5-4-gb-128-gb-stan-a_1.html
Комп'ютерна техніка,Ігровий ноутбук Dell Alienware 15 R2 (28 GB 240GB) стан A-Refurbished.,34199,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-alienware-15-r2-28-gb-240gb-stan-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T540p 15,6' Intel Core i5 (4 Гб 128 Гб) стан A- Refurbished",6839,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t540p-15-6-intel-core-i5-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude 5590 15,6' Intel Core i3 (8 Гб 128 Гб) стан A Refurbished",9789,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5590-15-6-intel-core-i3-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad X270 12,5' Intel Core i5 (8 Гб 250 Гб) стан A- Refurbished",6659,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x270-12-5-intel-core-i5-8-gb-250-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 3400 14' Intel Core i3 (4 Гб 500 Гб) стан A- Refurbished,8089,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-3400-14-intel-core-i3-4-gb-500-gb-stan-a_2.html
Комп'ютерна техніка,"Ноутбук ASUS Vivobook S14 (16GB 512GB) A ""Seller Refurbished""",15199,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-s14-16gb-512gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 i7 RTX 2060 (16 Гб/512 Гб) стан A ""Seller Refurbished""",28499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-i7-rtx-2060-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук ASUS VivoBook X712F (16GB 500GB) A ""Seller Refurbished""",15199,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-x712f-16gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X1 Carbon Gen 1 14' Intel Core i7 (8 Гб 180 Гб) стан A- Refurbished,6319,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x1-carbon-gen-1-14-intel-core-i7-8-gb-180-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 GTX 1050 (8 Гб/256 Гб) A ""Seller Refurbished""",20899,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-gtx-1050-8-gb-256-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP Pavilion x360 14m-ba013dx 14' Intel Core i3 (8 Гб 500 Гб) стан A Refurbished,13299,https://allo.ua/ua/products/notebooks/noutbuk-hp-pavilion-x360-14m-ba013dx-14-intel-core-i3-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 6570b 15,6' Intel Core i5 (4 Гб 500 Гб) стан A- Refurbished",5699,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-6570b-15-6-intel-core-i5-4-gb-500-gb-stan-a_3.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5520 15,6' Intel Core i5 (4 Гб 500 Гб) стан A Refurbished",5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5520-15-6-intel-core-i5-4-gb-500-gb-stan-a_3.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad T460s 14' Intel Core i5 (4 Гб 512 Гб) стан A-Refurbished,10739,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t460s-14-intel-core-i5-4-gb-512-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5440 14' Intel Core i3 (4 Гб 128 Гб) стан A Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5440-14-intel-core-i3-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad R500 15,6' Intel Core 2 Duo (2 Гб 250 Гб) стан A- Refurbished",4249,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-r500-15-6-intel-core-2-duo-2-gb-250-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Precision M4800 15,6' Intel Core i7 (8 Гб 500 Гб) стан Б/В",10399,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m4800-15-6-intel-core-i7-8-gb-500-gb-stan-a_1.html
Комп'ютерна техніка,Ноутбук HP EliteBook 6475b 14' AMD A-Series (4 Гб 128 Гб) Б/В,6249,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-6475b-14-amd-a-series-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5420 14' Intel Core i3 (4 Гб 120 Гб) стан A Refurbished,4749,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5420-14-intel-core-i3-4-gb-120-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Asus TUF Gaming i5 (8GB/256GB) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/asus-tuf-gaming-i5-8gb-256gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6520 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",5979,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6520-15-6-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus R556Q, 15.6"" HD, AMD A12-9700P 3.40GHz A ""Seller Refurbished""",7599,https://allo.ua/ua/products/notebooks/asus-r556q-15-6-hd-amd-a12-9700p-3-40ghz-stan-a-seller-refurbished_1_1_1.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X1 Carbon Gen 3 14' Intel Core i7 (8 Гб 256 Гб) стан A- Refurbished,7599,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x1-carbon-gen-3-14-intel-core-i7-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Precision M4800 15,6' Intel Core i7 (8 Гб 500 Гб) стан A- Refurbished",13299,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m4800-15-6-intel-core-i7-8-gb-500-gb-stan-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad x230i 12,5' Intel Core i3 (4 Гб 320 Гб) стан A+ Refurbished",5569,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x230i-12-5-intel-core-i3-4-gb-320-gb-stan-a_8.html
Комп'ютерна техніка,Ноутбук Dell Latitude 5480 14' Intel Core i5 (4 Гб 128 Гб) стан A Refurbished,7599,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5480-14-intel-core-i5-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук HP ProBook 6450b 14' Intel Core i5 (4 Гб 250 Гб) стан A- Refurbished,5089,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-6450b-14-intel-core-i5-4-gb-250-gb-stan-a_2.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 17.3 Intel Core i7 (16 ГБ DDR4 / 500 ГБ SSD) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-17-3-intel-core-i7-16-gb-ddr4-500-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Precision M6800 Core i7 (16 Гб 512 Гб) Grade A- Refurbished,15199,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6800-core-i7-16-gb-240-gb-grade-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Vostro 5510 Intel Core i7 (16 Гб 512 Гб) ""Open Box""",31349,https://allo.ua/ua/products/notebooks/noutbuk-dell-vostro-5510-intel-core-i7-16-gb-256-gb.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (4Gb 250Gb) Lenovo Thinkpad E430 A ""Seller Refurbished""",5979,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e430-intel-core-i5-4gb-250gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5550 15,6' Intel Core i5 (8 Гб 120 Гб) стан A- Refurbished",8089,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5550-15-6-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 3480 14' Intel Core i3 (4 Гб 120 Гб) стан A Refurbished,10399,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-3480-14-intel-core-i3-4-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Dell Alienware 15 R2 (16 GB 120SSD+1000HDDGB) A-Refurbished.,25649,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-alienware-15-r2-20-gb-240gb-stan-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5520 15,6' Intel Core i5 4/500Gb ""Seller Refurbished""",6929,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5520-15-6-intel-core-i5-4-gb-500-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 6570b 15,6' Intel Core i5 (4 Гб 120 Гб) стан A- Refurbished",5299,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-6570b-15-6-intel-core-i5-4-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E7440 14' Intel Core i5 (8 Гб 250 Гб) стан A- Refurbished,8019,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7440-14-intel-core-i5-8-gb-250-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X1 Carbon Gen 1 14' Intel Core i5 (8 Гб 256 Гб) стан A Refurbished,6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x1-carbon-gen-1-14-intel-core-i5-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,Ноутбук HP EliteBook 830 G6 13' Intel Core i5 (4 Гб 128 Гб) стан A-Refurbished,10909,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-830-g6-13-intel-core-i5-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP ProBook 650 G1 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",6999,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-650-g1-15-6-intel-core-i5-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5450 14' Intel Core i5 (8 Гб 500 Гб) стан A-Refurbished,6659,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5450-14-intel-core-i5-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5400 14' Intel Core 2 Duo (4 Гб 160 Гб) стан A- Refurbished,4419,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5400-14-intel-core-2-duo-4-gb-160-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 i7 RTX 2060 (16 Гб/1000 Гб) стан A ""Seller Refurbished""",28499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-i7-rtx-2060-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7350 13' Intel Core M (8 Гб 500 Гб) стан A- Refurbished,9499,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7350-13-intel-core-m-8-gb-256-gb-stan-a_2.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T560 15,6' Intel Core i5 (16 Гб 180 Гб) стан A- Refurbished",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t560-15-6-intel-core-i5-8-gb-180-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (24 Гб 500 Гб) стан A- Refurbished",9049,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_4.html
Комп'ютерна техніка,"Ноутбук HP ProBook 6470b 14' Intel Core i5 4/320Gb ""Seller Refurbished""",7599,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-6470b-14-intel-core-i5-4-gb-320-gb-stan-a.html
Комп'ютерна техніка,Ноутбук HP ZBook 17 G3 17' Intel Core i5 (32 Гб 1 Тб) стан A- Refurbished,24699,https://allo.ua/ua/products/notebooks/noutbuk-hp-zbook-17-g3-17-intel-core-i5-32-gb-1-tb-stan-a_5.html
Комп'ютерна техніка,Ноутбук HP ProBook 6470b 14' Intel Core i3 (4 Гб 240 Гб) стан A- Refurbished,7809,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-6470b-14-intel-core-i3-4-gb-240-gb-stan-a.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix i7 (32gb/1000sdd)Б/В,33249,https://allo.ua/ua/products/notebooks/asus-rog-strix-i7-32gd-1000sdd-open-box.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 2560p (i5-2520M|8GB|500HDD) ""Seller Refurbished""",5699,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-2560p-i5-2520m-8gb-500hdd-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6520 15,6' Intel Core i7 (16 Гб 1000 Гб) стан A- Refurbished",6649,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6520-15-6-intel-core-i5-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 i5 RTX 2060 (16 Гб/512 Гб) стан A ""Seller Refurbished""",27549,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-i5-rtx-2060-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E7270 12,5' Intel Core i7 (4 Гб 128 Гб) стан A- Refurbished",10449,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7270-12-5-intel-core-i7-4-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP ProBook 650 G5 (16GB 1000GB) (5EG84AV_V1) ""Seller Refurbished""",14249,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-650-g5-16gb-1000gb-5eg84av_v1-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix Ryzen5 (32gd/1000sdd) Б/В,32299,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen5-32gd-1000sdd-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E7240 12,5' Intel Core i5 (4 Гб 256 Гб) стан A- Refurbished",6269,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7240-12-5-intel-core-i5-4-gb-256-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T560 15,6' Intel Core i5 (8 Гб 180 Гб) стан A- Refurbished",13479,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t560-15-6-intel-core-i5-8-gb-180-gb-stan-a_7.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (20 Гб 500 Гб) стан A- Refurbished",12569,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_15.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T560 15,6' Intel Core i5 (24 Гб 180 Гб) стан A- Refurbished",11999,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t560-15-6-intel-core-i5-8-gb-180-gb-stan-a_8.html
Комп'ютерна техніка,Ноутбук Lenovo Legion 5 15IRX10 (83LY00F0RA),85999,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-5-15irx10-83ly00f0ra.html
