category,title,price,link
Телевізори,Телевізор Philips 48OLED770/12,44999,https://comfy.ua/ua/televizor-philips-48oled770-12.html
Телевізори,Телевізор Philips 55PUS9010/12,38999,https://comfy.ua/ua/televizor-philips-55pus9010-12.html
Телевізори,Телевізор Liberty LD-3214,5499,https://comfy.ua/ua/televizor-liberty-ld-3214.html
Телевізори,Телевізор Philips 65OLED820/12,99999,https://comfy.ua/ua/televizor-philips-65oled820-12.html
Телевізори,Телевізор Philips 43PUS8010/12,17499,https://comfy.ua/ua/televizor-philips-43pus8010-12.html
Телевізори,Телевізор Philips 65PUS8510/12,38999,https://comfy.ua/ua/televizor-philips-65pus8510-12.html
Телевізори,Телевізор Philips 65PUS8010/12,31849,https://comfy.ua/ua/televizor-philips-65pus8010-12.html
Телевізори,Телевізор Philips 55MLED820/12,33999,https://comfy.ua/ua/televizor-philips-55mled820-12.html
Телевізори,Телевізор Philips 75MLED920/12,75999,https://comfy.ua/ua/televizor-philips-75mled920-12.html
Телевізори,Телевізор Philips 50PUS7810/12,20999,https://comfy.ua/ua/televizor-philips-50pus7810-12.html
Телевізори,Телевізор Philips 55PUS7810/12,24499,https://comfy.ua/ua/televizor-philips-55pus7810-12.html
Телевізори,Телевізор Philips 75PUS9010/12,64999,https://comfy.ua/ua/televizor-philips-75pus9010-12.html
